iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,RandomForest,numeric,11,True,0.7718446601941747,0.7469876907073508,0.7718446601941747,0.7190720418050375,0.6493358633776092
3,person_vs_organization,2,51,155,0,51,LOOCV,,RandomForest,numeric,11,True,0.7621359223300971,0.7282197344957401,0.7621359223300971,0.6960903410051906,0.6354838709677418
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,SVM,numeric,11,True,0.6019417475728155,0.6723336929162173,0.6019417475728155,0.6258510906569159,0.5456040480708413
3,person_vs_organization,2,51,155,0,51,LOOCV,,SVM,numeric,11,True,0.5728155339805825,0.6497474624997742,0.5728155339805825,0.5992364780831471,
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,AdaBoost,numeric,11,True,0.6456310679611651,0.6790915395284327,0.6456310679611651,0.6593376455150356,0.5900063251106895
3,person_vs_organization,2,51,155,0,51,LOOCV,,AdaBoost,numeric,11,True,0.6359223300970874,0.6833429937690191,0.6359223300970874,0.6537743957746629,0.6442757748260595
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,XGBoost,numeric,11,True,0.7135922330097088,0.6966442271912318,0.7135922330097088,0.7037740276290122,0.6037950664136622
3,person_vs_organization,2,51,155,0,51,LOOCV,,XGBoost,numeric,11,True,0.7087378640776699,0.6854476260324758,0.7087378640776699,0.6947476331182537,0.5750790638836181
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,LogReg,desc+numeric,220,True,0.6650485436893204,0.701684958491628,0.6650485436893204,0.6792566259414067,0.5969639468690703
3,person_vs_organization,2,51,155,0,51,LOOCV,,LogReg,desc+numeric,220,True,0.6504854368932039,0.6814665331913835,0.6504854368932039,0.6633112858422534,0.6296015180265655
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,DecisionTree,desc+numeric,220,True,0.6456310679611651,0.6570330559408228,0.6456310679611651,0.6510060525286302,0.5408602150537635
3,person_vs_organization,2,51,155,0,51,LOOCV,,DecisionTree,desc+numeric,220,True,0.6456310679611651,0.6746985248871873,0.6456310679611651,0.6579050672761099,0.5671726755218216
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,RandomForest,desc+numeric,220,True,0.7572815533980582,0.7141978198872408,0.7572815533980582,0.6984763837741325,0.6661606578115117
3,person_vs_organization,2,51,155,0,51,LOOCV,,RandomForest,desc+numeric,220,True,0.7669902912621359,0.7456014982011728,0.7669902912621359,0.6993380406001766,0.6764073371283997
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,SVM,desc+numeric,220,True,0.7184466019417476,0.7110776789971406,0.7184466019417476,0.7144939479718669,0.6303605313092979
3,person_vs_organization,2,51,155,0,51,LOOCV,,SVM,desc+numeric,220,True,0.7330097087378641,0.7176093501573019,0.7330097087378641,0.7238571443999267,
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,AdaBoost,desc+numeric,220,True,0.6310679611650486,0.6676302777514259,0.6310679611650486,0.6460413357378495,0.5991144845034788
3,person_vs_organization,2,51,155,0,51,LOOCV,,AdaBoost,desc+numeric,220,True,0.6262135922330098,0.6697917516521171,0.6262135922330098,0.643357809907705,0.6484503478810879
3,person_vs_organization,2,51,155,0,51,K-Fold,5.0,XGBoost,desc+numeric,220,True,0.7621359223300971,0.7391341160532852,0.7621359223300971,0.7445325257563611,0.6318785578747629
3,person_vs_organization,2,51,155,0,51,LOOCV,,XGBoost,desc+numeric,220,True,0.7184466019417476,0.6925141951280862,0.7184466019417476,0.7021332526995957,0.5736875395319418
3,target_population,3,142,77,81,77,K-Fold,5,LogReg,desc,209,False,0.4766666666666667,0.42167942269844744,0.4766666666666667,0.36543610369470636,0.589781551158426
3,target_population,3,142,77,81,77,LOOCV,,LogReg,desc,209,False,0.5,0.49116303115202453,0.5,0.40554447250280584,0.5852544320126652
3,target_population,3,142,77,81,77,K-Fold,5,DecisionTree,desc,209,False,0.36666666666666664,0.34862136762037144,0.36666666666666664,0.3416707057354777,0.4975266427051012
3,target_population,3,142,77,81,77,LOOCV,,DecisionTree,desc,209,False,0.23333333333333334,0.2887995890656141,0.23333333333333334,0.2415645344793129,0.39392665487855105
3,target_population,3,142,77,81,77,K-Fold,5,RandomForest,desc,209,False,0.42333333333333334,0.4282059828403125,0.42333333333333334,0.41016766238054053,0.5754228686246309
3,target_population,3,142,77,81,77,LOOCV,,RandomForest,desc,209,False,0.4066666666666667,0.4456689416392492,0.4066666666666667,0.41207997681831354,0.5643619280670937
3,target_population,3,142,77,81,77,K-Fold,5,SVM,desc,209,False,0.48333333333333334,0.4472222222222223,0.48333333333333334,0.3683139575847248,0.5600471578623422
3,target_population,3,142,77,81,77,LOOCV,,SVM,desc,209,False,0.51,0.5142774363476734,0.51,0.40783718214841724,
3,target_population,3,142,77,81,77,K-Fold,5,AdaBoost,desc,209,False,0.4666666666666667,0.2246327683615819,0.4666666666666667,0.30327993897787947,0.4869176585349923
3,target_population,3,142,77,81,77,LOOCV,,AdaBoost,desc,209,False,0.47,0.2247138047138047,0.47,0.30405466970387246,0.21544543292165647
3,target_population,3,142,77,81,77,K-Fold,5,XGBoost,desc,209,False,0.4533333333333333,0.37780297397769513,0.4533333333333333,0.34175307255599224,0.5192126963897558
3,target_population,3,142,77,81,77,LOOCV,,XGBoost,desc,209,False,0.45,0.3728019011406844,0.45,0.34752441414638335,0.3265412092875214
3,target_population,3,142,77,81,77,K-Fold,5,LogReg,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.49168546466766355
3,target_population,3,142,77,81,77,LOOCV,,LogReg,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.0
3,target_population,3,142,77,81,77,K-Fold,5,DecisionTree,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.5
3,target_population,3,142,77,81,77,LOOCV,,DecisionTree,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.5
3,target_population,3,142,77,81,77,K-Fold,5,RandomForest,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.4956582514347002
3,target_population,3,142,77,81,77,LOOCV,,RandomForest,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.4957647939598262
3,target_population,3,142,77,81,77,K-Fold,5,SVM,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.49168546466766355
3,target_population,3,142,77,81,77,LOOCV,,SVM,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,
3,target_population,3,142,77,81,77,K-Fold,5,AdaBoost,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.49347918664075774
3,target_population,3,142,77,81,77,LOOCV,,AdaBoost,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.23067510548523207
3,target_population,3,142,77,81,77,K-Fold,5,XGBoost,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.49168546466766355
3,target_population,3,142,77,81,77,LOOCV,,XGBoost,username,300,False,0.47333333333333333,0.22404444444444446,0.47333333333333333,0.30413273001508295,0.0
3,target_population,3,142,77,81,77,K-Fold,5,LogReg,fullname,300,False,0.48333333333333334,0.51466341049055,0.48333333333333334,0.3658071220825884,0.555041332058793
3,target_population,3,142,77,81,77,LOOCV,,LogReg,fullname,300,False,0.48,0.4885701438848921,0.48,0.36057395288855965,0.3515271281743307
3,target_population,3,142,77,81,77,K-Fold,5,DecisionTree,fullname,300,False,0.49333333333333335,0.4890267175572519,0.49333333333333335,0.39784634727208984,0.5898664661546561
3,target_population,3,142,77,81,77,LOOCV,,DecisionTree,fullname,300,False,0.4766666666666667,0.43154150702426564,0.4766666666666667,0.3786967989301423,0.4128395133246573
3,target_population,3,142,77,81,77,K-Fold,5,RandomForest,fullname,300,False,0.47,0.4675657811511701,0.47,0.4146837319501809,0.5778518986650589
3,target_population,3,142,77,81,77,LOOCV,,RandomForest,fullname,300,False,0.5,0.5026475939519418,0.5,0.41757495003331113,0.459637399023653
3,target_population,3,142,77,81,77,K-Fold,5,SVM,fullname,300,False,0.49333333333333335,0.5376118395828542,0.49333333333333335,0.38761385701676965,0.5338684091547453
3,target_population,3,142,77,81,77,LOOCV,,SVM,fullname,300,False,0.49,0.5139180399500624,0.49,0.3889076397204487,
3,target_population,3,142,77,81,77,K-Fold,5,AdaBoost,fullname,300,False,0.4766666666666667,0.3354723106699132,0.4766666666666667,0.3449054373522459,0.5172597324744009
3,target_population,3,142,77,81,77,LOOCV,,AdaBoost,fullname,300,False,0.49,0.3645989640558782,0.49,0.36661193317422436,0.6305776975833414
3,target_population,3,142,77,81,77,K-Fold,5,XGBoost,fullname,300,False,0.4866666666666667,0.4861060985797828,0.4866666666666667,0.38150497831531366,0.5360492155123099
3,target_population,3,142,77,81,77,LOOCV,,XGBoost,fullname,300,False,0.49,0.36144110275689223,0.49,0.3793059303231996,0.24586201632244487
3,target_population,3,142,77,81,77,K-Fold,5,LogReg,desc_user,210,False,0.48333333333333334,0.4434811748472305,0.48333333333333334,0.377171826217792,0.5957617140943061
3,target_population,3,142,77,81,77,LOOCV,,LogReg,desc_user,210,False,0.5033333333333333,0.500753984197134,0.5033333333333333,0.41132637513751374,0.5916167300351319
3,target_population,3,142,77,81,77,K-Fold,5,DecisionTree,desc_user,210,False,0.35333333333333333,0.3365952380952381,0.35333333333333333,0.3340441272346704,0.49195516273932516
3,target_population,3,142,77,81,77,LOOCV,,DecisionTree,desc_user,210,False,0.30333333333333334,0.2773177075056941,0.30333333333333334,0.2750948869970609,0.36403137592209134
3,target_population,3,142,77,81,77,K-Fold,5,RandomForest,desc_user,210,False,0.42333333333333334,0.4147116445916115,0.42333333333333334,0.4054720894640111,0.5771881680979758
3,target_population,3,142,77,81,77,LOOCV,,RandomForest,desc_user,210,False,0.3566666666666667,0.3758897952582571,0.3566666666666667,0.3518945975014478,0.5569035689980162
3,target_population,3,142,77,81,77,K-Fold,5,SVM,desc_user,210,False,0.49,0.4706332789289432,0.49,0.38034222255504796,0.5686319090051474
3,target_population,3,142,77,81,77,LOOCV,,SVM,desc_user,210,False,0.5166666666666667,0.5351422674332891,0.5166666666666667,0.4197081101944323,
3,target_population,3,142,77,81,77,K-Fold,5,AdaBoost,desc_user,210,False,0.4666666666666667,0.2246327683615819,0.4666666666666667,0.30327993897787947,0.501347108857511
3,target_population,3,142,77,81,77,LOOCV,,AdaBoost,desc_user,210,False,0.47333333333333333,0.22554809843400447,0.47333333333333333,0.3055151515151515,0.09612833537620927
3,target_population,3,142,77,81,77,K-Fold,5,XGBoost,desc_user,210,False,0.4533333333333333,0.37780297397769513,0.4533333333333333,0.34175307255599224,0.5192126963897558
3,target_population,3,142,77,81,77,LOOCV,,XGBoost,desc_user,210,False,0.45,0.3728019011406844,0.45,0.34752441414638335,0.32647791814828087
3,target_population,3,142,77,81,77,K-Fold,5,LogReg,desc_fullname,253,False,0.4866666666666667,0.44754578355983304,0.4866666666666667,0.4079132398000323,0.6278317589062522
3,target_population,3,142,77,81,77,LOOCV,,LogReg,desc_fullname,253,False,0.5066666666666667,0.4712428971588635,0.5066666666666667,0.43096528813355084,0.6498258777649132
3,target_population,3,142,77,81,77,K-Fold,5,DecisionTree,desc_fullname,253,False,0.39,0.46335544489621877,0.39,0.38029880401885663,0.5426183081773184
3,target_population,3,142,77,81,77,LOOCV,,DecisionTree,desc_fullname,253,False,0.43333333333333335,0.4999949840401277,0.43333333333333335,0.42620758436694084,0.49223062894400554
3,target_population,3,142,77,81,77,K-Fold,5,RandomForest,desc_fullname,253,False,0.4266666666666667,0.4464145299145299,0.4266666666666667,0.41836486130774103,0.5894346493100401
3,target_population,3,142,77,81,77,LOOCV,,RandomForest,desc_fullname,253,False,0.5166666666666667,0.5361535981472478,0.5166666666666667,0.5160834211893411,0.616772434419535
3,target_population,3,142,77,81,77,K-Fold,5,SVM,desc_fullname,253,False,0.49666666666666665,0.45415012816163447,0.49666666666666665,0.42717235345581805,0.6128996269688655
3,target_population,3,142,77,81,77,LOOCV,,SVM,desc_fullname,253,False,0.5066666666666667,0.47009845288326296,0.5066666666666667,0.43919033576491284,
3,target_population,3,142,77,81,77,K-Fold,5,AdaBoost,desc_fullname,253,False,0.47,0.26283276450511944,0.47,0.3107854406130268,0.49076514343892097
3,target_population,3,142,77,81,77,LOOCV,,AdaBoost,desc_fullname,253,False,0.4666666666666667,0.22312008978675646,0.4666666666666667,0.3018982536066819,0.19944895916140223
3,target_population,3,142,77,81,77,K-Fold,5,XGBoost,desc_fullname,253,False,0.44,0.34281619567149285,0.44,0.3587181210602263,0.5239676365942714
3,target_population,3,142,77,81,77,LOOCV,,XGBoost,desc_fullname,253,False,0.4666666666666667,0.38028331750553973,0.4666666666666667,0.38291793313069905,0.4451291655726546
3,target_population,3,142,77,81,77,K-Fold,5,LogReg,user_fullname,300,False,0.47,0.39446733205917744,0.47,0.3424713431635373,0.5560032469156635
3,target_population,3,142,77,81,77,LOOCV,,LogReg,user_fullname,300,False,0.46,0.3484213539430371,0.46,0.33422858701582103,0.33472934809664345
3,target_population,3,142,77,81,77,K-Fold,5,DecisionTree,user_fullname,300,False,0.47333333333333333,0.3708823529411765,0.47333333333333333,0.3751374664378443,0.5672478927360964
3,target_population,3,142,77,81,77,LOOCV,,DecisionTree,user_fullname,300,False,0.47333333333333333,0.4031640826873385,0.47333333333333333,0.37555611496332025,0.412613544634701
3,target_population,3,142,77,81,77,K-Fold,5,RandomForest,user_fullname,300,False,0.44666666666666666,0.41011247943120127,0.44666666666666666,0.39527598289925775,0.581683407320088
3,target_population,3,142,77,81,77,LOOCV,,RandomForest,user_fullname,300,False,0.47333333333333333,0.4140601325757576,0.47333333333333333,0.38025756253399323,0.44105795810553466
3,target_population,3,142,77,81,77,K-Fold,5,SVM,user_fullname,300,False,0.47,0.39607254044935203,0.47,0.3543426301853486,0.45878510677342327
3,target_population,3,142,77,81,77,LOOCV,,SVM,user_fullname,300,False,0.47,0.3886031411775029,0.47,0.3652044336509122,
3,target_population,3,142,77,81,77,K-Fold,5,AdaBoost,user_fullname,300,False,0.47333333333333333,0.32853801169590646,0.47333333333333333,0.3349927027118759,0.502395937739673
3,target_population,3,142,77,81,77,LOOCV,,AdaBoost,user_fullname,300,False,0.4866666666666667,0.35384242424242424,0.4866666666666667,0.36459679315371235,0.41363109081799615
3,target_population,3,142,77,81,77,K-Fold,5,XGBoost,user_fullname,300,False,0.46,0.3564618091022585,0.46,0.34880355054746465,0.5066187917025974
3,target_population,3,142,77,81,77,LOOCV,,XGBoost,user_fullname,300,False,0.4633333333333333,0.3346019900497512,0.4633333333333333,0.3468292682926829,0.23832782115379245
3,target_population,3,142,77,81,77,K-Fold,5,LogReg,desc_user_fullname,254,False,0.49,0.45584863185816005,0.49,0.4134404894712408,0.6343692425047102
3,target_population,3,142,77,81,77,LOOCV,,LogReg,desc_user_fullname,254,False,0.5166666666666667,0.4967845567979258,0.5166666666666667,0.4477620924495924,0.652102767762113
3,target_population,3,142,77,81,77,K-Fold,5,DecisionTree,desc_user_fullname,254,False,0.37333333333333335,0.4214170361870222,0.37333333333333335,0.37523830951791476,0.5324808021931908
3,target_population,3,142,77,81,77,LOOCV,,DecisionTree,desc_user_fullname,254,False,0.43,0.48334416507050787,0.43,0.4251964756258235,0.5024994639016607
3,target_population,3,142,77,81,77,K-Fold,5,RandomForest,desc_user_fullname,254,False,0.43333333333333335,0.4501234233123792,0.43333333333333335,0.4315608426997913,0.5995355254355551
3,target_population,3,142,77,81,77,LOOCV,,RandomForest,desc_user_fullname,254,False,0.5033333333333333,0.5248283482691638,0.5033333333333333,0.5019692622920828,0.6151670691508107
3,target_population,3,142,77,81,77,K-Fold,5,SVM,desc_user_fullname,254,False,0.5,0.4628236505412976,0.5,0.43273132516826657,0.6190066674477028
3,target_population,3,142,77,81,77,LOOCV,,SVM,desc_user_fullname,254,False,0.5133333333333333,0.4878412992085517,0.5133333333333333,0.45049214646070634,
3,target_population,3,142,77,81,77,K-Fold,5,AdaBoost,desc_user_fullname,254,False,0.4766666666666667,0.29123873873873873,0.4766666666666667,0.31324764642877273,0.4886480152827338
3,target_population,3,142,77,81,77,LOOCV,,AdaBoost,desc_user_fullname,254,False,0.4666666666666667,0.22312008978675646,0.4666666666666667,0.3018982536066819,0.3302292518062972
3,target_population,3,142,77,81,77,K-Fold,5,XGBoost,desc_user_fullname,254,False,0.44,0.34281619567149285,0.44,0.3587181210602263,0.5239676365942714
3,target_population,3,142,77,81,77,LOOCV,,XGBoost,desc_user_fullname,254,False,0.4666666666666667,0.38028331750553973,0.4666666666666667,0.38291793313069905,0.4451291655726546
3,target_population,3,142,77,81,77,K-Fold,5,LogReg,numeric,11,False,0.5533333333333333,0.5393226381461677,0.5533333333333333,0.5416215378677385,0.7162921270265359
3,target_population,3,142,77,81,77,LOOCV,,LogReg,numeric,11,False,0.5666666666666667,0.5552,0.5666666666666667,0.553350313252229,0.7300260605999342
3,target_population,3,142,77,81,77,K-Fold,5,DecisionTree,numeric,11,False,0.41,0.40828239839318564,0.41,0.40881887708855036,0.5374454754293733
3,target_population,3,142,77,81,77,LOOCV,,DecisionTree,numeric,11,False,0.4666666666666667,0.4755827792826069,0.4666666666666667,0.47026833132309814,0.584253729080177
3,target_population,3,142,77,81,77,K-Fold,5,RandomForest,numeric,11,False,0.55,0.5383803119044531,0.55,0.5324072087308088,0.6626338146381888
3,target_population,3,142,77,81,77,LOOCV,,RandomForest,numeric,11,False,0.5833333333333334,0.5796081081081081,0.5833333333333334,0.5693961871299369,0.7022752052401302
3,target_population,3,142,77,81,77,K-Fold,5,SVM,numeric,11,False,0.5633333333333334,0.5553233598254637,0.5633333333333334,0.5419217804124374,0.7008578782998882
3,target_population,3,142,77,81,77,LOOCV,,SVM,numeric,11,False,0.6266666666666667,0.6355989974937344,0.6266666666666667,0.603015091217866,
3,target_population,3,142,77,81,77,K-Fold,5,AdaBoost,numeric,11,False,0.5633333333333334,0.5596464330413017,0.5633333333333334,0.5454559012948275,0.6904781703434546
3,target_population,3,142,77,81,77,LOOCV,,AdaBoost,numeric,11,False,0.6066666666666667,0.6058463519910888,0.6066666666666667,0.5968357230685333,0.7502316972959823
3,target_population,3,142,77,81,77,K-Fold,5,XGBoost,numeric,11,False,0.5533333333333333,0.5503787409700722,0.5533333333333333,0.5509735744372711,0.70104146325385
3,target_population,3,142,77,81,77,LOOCV,,XGBoost,numeric,11,False,0.57,0.5657515410146989,0.57,0.5676224051081741,0.7291093406474254
3,target_population,3,142,77,81,77,K-Fold,5,LogReg,desc+numeric,220,False,0.5633333333333334,0.5508761904761904,0.5633333333333334,0.5497385231764866,0.7168628268201922
3,target_population,3,142,77,81,77,LOOCV,,LogReg,desc+numeric,220,False,0.6066666666666667,0.5964491228070176,0.6066666666666667,0.5961470315914225,0.7424954025571502
3,target_population,3,142,77,81,77,K-Fold,5,DecisionTree,desc+numeric,220,False,0.4,0.40162319074848624,0.4,0.40072896561599186,0.528874209038955
3,target_population,3,142,77,81,77,LOOCV,,DecisionTree,desc+numeric,220,False,0.5266666666666666,0.5264062765075304,0.5266666666666666,0.5258451816334729,0.6250629515958926
3,target_population,3,142,77,81,77,K-Fold,5,RandomForest,desc+numeric,220,False,0.5433333333333333,0.5318829874014321,0.5433333333333333,0.5255411417124914,0.6991628172127569
3,target_population,3,142,77,81,77,LOOCV,,RandomForest,desc+numeric,220,False,0.58,0.5691116813294234,0.58,0.5671960376019016,0.7243127126411816
3,target_population,3,142,77,81,77,K-Fold,5,SVM,desc+numeric,220,False,0.5933333333333334,0.5819254611605487,0.5933333333333334,0.5809917464544296,0.7193210260533425
3,target_population,3,142,77,81,77,LOOCV,,SVM,desc+numeric,220,False,0.6333333333333333,0.6230751006870409,0.6333333333333333,0.6189016179074069,
3,target_population,3,142,77,81,77,K-Fold,5,AdaBoost,desc+numeric,220,False,0.5233333333333333,0.5111121727309116,0.5233333333333333,0.5011088069636457,0.6642560808282508
3,target_population,3,142,77,81,77,LOOCV,,AdaBoost,desc+numeric,220,False,0.57,0.5616795285413171,0.57,0.5477461819672267,0.7108175491035408
3,target_population,3,142,77,81,77,K-Fold,5,XGBoost,desc+numeric,220,False,0.5466666666666666,0.5420641025641025,0.5466666666666666,0.5436854490223763,0.6926722039879668
3,target_population,3,142,77,81,77,LOOCV,,XGBoost,desc+numeric,220,False,0.5966666666666667,0.5910601240126966,0.5966666666666667,0.5926671224161263,0.7317731018425281
3,target_population,2,142,77,0,77,K-Fold,5,LogReg,desc,209,False,0.6484018264840182,0.5980142295847934,0.6484018264840182,0.5259133249105494,0.6939820742637643
3,target_population,2,142,77,0,77,LOOCV,,LogReg,desc,209,False,0.6529680365296804,0.6351470148935262,0.6529680365296804,0.5357056602734721,0.5962136455094201
3,target_population,2,142,77,0,77,K-Fold,5,DecisionTree,desc,209,False,0.6757990867579908,0.6569495784107656,0.6757990867579908,0.6276133678290603,0.6149167733674776
3,target_population,2,142,77,0,77,LOOCV,,DecisionTree,desc,209,False,0.6712328767123288,0.6507536360561473,0.6712328767123288,0.6168106358410681,0.45097859886592284
3,target_population,2,142,77,0,77,K-Fold,5,RandomForest,desc,209,False,0.6712328767123288,0.6486473216477636,0.6712328767123288,0.6275309054460408,0.6714377172123651
3,target_population,2,142,77,0,77,LOOCV,,RandomForest,desc,209,False,0.6666666666666666,0.6415998217468806,0.6666666666666666,0.620655679800712,0.6044448509237242
3,target_population,2,142,77,0,77,K-Fold,5,SVM,desc,209,False,0.6894977168949772,0.7381675822957908,0.6894977168949772,0.6076488392029252,0.6633436985549661
3,target_population,2,142,77,0,77,LOOCV,,SVM,desc,209,False,0.6894977168949772,0.7230817441131705,0.6894977168949772,0.612691516305352,
3,target_population,2,142,77,0,77,K-Fold,5,AdaBoost,desc,209,False,0.6575342465753424,0.6605783866057839,0.6575342465753424,0.5453045056940089,0.5399670751783427
3,target_population,2,142,77,0,77,LOOCV,,AdaBoost,desc,209,False,0.6529680365296804,0.6260446282415784,0.6529680365296804,0.5426824549183499,0.16937991585878912
3,target_population,2,142,77,0,77,K-Fold,5,XGBoost,desc,209,False,0.6529680365296804,0.6351470148935262,0.6529680365296804,0.5357056602734721,0.504389976220962
3,target_population,2,142,77,0,77,LOOCV,,XGBoost,desc,209,False,0.6438356164383562,0.5792708559831848,0.6438356164383562,0.5374286831359147,0.21071885860618259
3,target_population,2,142,77,0,77,K-Fold,5,LogReg,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.4880190232302908
3,target_population,2,142,77,0,77,LOOCV,,LogReg,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.0
3,target_population,2,142,77,0,77,K-Fold,5,DecisionTree,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.5
3,target_population,2,142,77,0,77,LOOCV,,DecisionTree,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.5
3,target_population,2,142,77,0,77,K-Fold,5,RandomForest,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.4967989756722151
3,target_population,2,142,77,0,77,LOOCV,,RandomForest,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.46433144320468267
3,target_population,2,142,77,0,77,K-Fold,5,SVM,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.4880190232302908
3,target_population,2,142,77,0,77,LOOCV,,SVM,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,
3,target_population,2,142,77,0,77,K-Fold,5,AdaBoost,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.4880190232302908
3,target_population,2,142,77,0,77,LOOCV,,AdaBoost,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.0
3,target_population,2,142,77,0,77,K-Fold,5,XGBoost,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.4880190232302908
3,target_population,2,142,77,0,77,LOOCV,,XGBoost,username,300,False,0.6484018264840182,0.4204249285878109,0.6484018264840182,0.5101000518600033,0.0
3,target_population,2,142,77,0,77,K-Fold,5,LogReg,fullname,300,False,0.6438356164383562,0.5837723919915702,0.6438356164383562,0.5438551859099804,0.6225992317541613
3,target_population,2,142,77,0,77,LOOCV,,LogReg,fullname,300,False,0.6438356164383562,0.5837723919915702,0.6438356164383562,0.5438551859099804,0.3701298701298701
3,target_population,2,142,77,0,77,K-Fold,5,DecisionTree,fullname,300,False,0.6438356164383562,0.5923759982767012,0.6438356164383562,0.5612269797265697,0.5420706054508871
3,target_population,2,142,77,0,77,LOOCV,,DecisionTree,fullname,300,False,0.6529680365296804,0.6164383561643836,0.6529680365296804,0.5823951498407582,0.4343332723614413
3,target_population,2,142,77,0,77,K-Fold,5,RandomForest,fullname,300,False,0.6438356164383562,0.5944917087238645,0.6438356164383562,0.5664453656973484,0.5461404792390707
3,target_population,2,142,77,0,77,LOOCV,,RandomForest,fullname,300,False,0.6621004566210046,0.6347333239184674,0.6621004566210046,0.6021161889413299,0.5001829156758735
3,target_population,2,142,77,0,77,K-Fold,5,SVM,fullname,300,False,0.6575342465753424,0.6267329799683348,0.6575342465753424,0.5855353697329726,0.6135449057984269
3,target_population,2,142,77,0,77,LOOCV,,SVM,fullname,300,False,0.6575342465753424,0.6267329799683348,0.6575342465753424,0.5855353697329726,
3,target_population,2,142,77,0,77,K-Fold,5,AdaBoost,fullname,300,False,0.6575342465753424,0.6262429594603992,0.6575342465753424,0.5901860158133646,0.5736692884580208
3,target_population,2,142,77,0,77,LOOCV,,AdaBoost,fullname,300,False,0.6666666666666666,0.647571189279732,0.6666666666666666,0.5965877598734266,0.22398024510700568
3,target_population,2,142,77,0,77,K-Fold,5,XGBoost,fullname,300,False,0.6484018264840182,0.602795411515759,0.6484018264840182,0.558612179866769,0.5008231205414303
3,target_population,2,142,77,0,77,LOOCV,,XGBoost,fullname,300,False,0.6712328767123288,0.6640524648758187,0.6712328767123288,0.5949787505168335,0.23257728187305654
3,target_population,2,142,77,0,77,K-Fold,5,LogReg,desc_user,210,False,0.6484018264840182,0.5980142295847934,0.6484018264840182,0.5259133249105494,0.6939820742637643
3,target_population,2,142,77,0,77,LOOCV,,LogReg,desc_user,210,False,0.6529680365296804,0.6351470148935262,0.6529680365296804,0.5357056602734721,0.5962136455094201
3,target_population,2,142,77,0,77,K-Fold,5,DecisionTree,desc_user,210,False,0.684931506849315,0.6705094864845066,0.684931506849315,0.6414416699486182,0.6012438265959392
3,target_population,2,142,77,0,77,LOOCV,,DecisionTree,desc_user,210,False,0.684931506849315,0.676717242584231,0.684931506849315,0.6309119385119886,0.4918145235046643
3,target_population,2,142,77,0,77,K-Fold,5,RandomForest,desc_user,210,False,0.6757990867579908,0.6560546541156935,0.6757990867579908,0.6310486748746652,0.6555240534113772
3,target_population,2,142,77,0,77,LOOCV,,RandomForest,desc_user,210,False,0.6757990867579908,0.6560546541156935,0.6757990867579908,0.6310486748746652,0.608011706603256
3,target_population,2,142,77,0,77,K-Fold,5,SVM,desc_user,210,False,0.6894977168949772,0.7381675822957908,0.6894977168949772,0.6076488392029252,0.6633436985549661
3,target_population,2,142,77,0,77,LOOCV,,SVM,desc_user,210,False,0.6894977168949772,0.7230817441131705,0.6894977168949772,0.612691516305352,
