iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
4,target_population,3,180,124,96,96,K-Fold,5,RandomForest,desc,237,False,0.46,0.4432563338301043,0.46,0.4066786541996324,0.5762786637109077
4,target_population,3,180,124,96,96,LOOCV,,RandomForest,desc,237,False,0.46,0.444804761904762,0.46,0.3988744160977362,0.504620236980792
4,target_population,3,180,124,96,96,K-Fold,5,SVM,desc,237,False,0.4875,0.4948543233082706,0.4875,0.38122948356729736,0.5817832750416059
4,target_population,3,180,124,96,96,LOOCV,,SVM,desc,237,False,0.485,0.5118676675977654,0.485,0.3842885006555484,
4,target_population,3,180,124,96,96,K-Fold,5,AdaBoost,desc,237,False,0.4575,0.37708155726058534,0.4575,0.3038686909919282,0.5221043801140697
4,target_population,3,180,124,96,96,LOOCV,,AdaBoost,desc,237,False,0.455,0.3592307692307692,0.455,0.30260801256873526,0.47828229881769646
4,target_population,3,180,124,96,96,K-Fold,5,XGBoost,desc,237,False,0.445,0.395519932287888,0.445,0.33301365270259736,0.5183613794553082
4,target_population,3,180,124,96,96,LOOCV,,XGBoost,desc,237,False,0.46,0.42328571428571427,0.46,0.3611437223386909,0.2962838092018585
4,target_population,3,180,124,96,96,K-Fold,5,LogReg,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.49789282990083905
4,target_population,3,180,124,96,96,LOOCV,,LogReg,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.0
4,target_population,3,180,124,96,96,K-Fold,5,DecisionTree,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.4985507246376812
4,target_population,3,180,124,96,96,LOOCV,,DecisionTree,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.2814657227307399
4,target_population,3,180,124,96,96,K-Fold,5,RandomForest,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.4985507246376812
4,target_population,3,180,124,96,96,LOOCV,,RandomForest,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.2795480332501214
4,target_population,3,180,124,96,96,K-Fold,5,SVM,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.49723493516399697
4,target_population,3,180,124,96,96,LOOCV,,SVM,username,300,False,0.45,0.2025,0.45,0.2793103448275862,
4,target_population,3,180,124,96,96,K-Fold,5,AdaBoost,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.49723493516399697
4,target_population,3,180,124,96,96,LOOCV,,AdaBoost,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.0
4,target_population,3,180,124,96,96,K-Fold,5,XGBoost,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.49723493516399697
4,target_population,3,180,124,96,96,LOOCV,,XGBoost,username,300,False,0.45,0.2025,0.45,0.2793103448275862,0.0
4,target_population,3,180,124,96,96,K-Fold,5,LogReg,fullname,300,False,0.47,0.46878624078624076,0.47,0.38698814074291865,0.5823876930778031
4,target_population,3,180,124,96,96,LOOCV,,LogReg,fullname,300,False,0.4825,0.4928910563121089,0.4825,0.40390011121281605,0.393669353720269
4,target_population,3,180,124,96,96,K-Fold,5,DecisionTree,fullname,300,False,0.4925,0.48605377601122285,0.4925,0.42064508657996524,0.5804466316482907
4,target_population,3,180,124,96,96,LOOCV,,DecisionTree,fullname,300,False,0.4925,0.5044045407636739,0.4925,0.42413262092523923,0.4338038006639623
4,target_population,3,180,124,96,96,K-Fold,5,RandomForest,fullname,300,False,0.48,0.4670786110441283,0.48,0.4126227254509018,0.5736866299580473
4,target_population,3,180,124,96,96,LOOCV,,RandomForest,fullname,300,False,0.495,0.4937139423076923,0.495,0.4337706279190452,0.47032329263747313
4,target_population,3,180,124,96,96,K-Fold,5,SVM,fullname,300,False,0.475,0.48721920979322797,0.475,0.3963154690262672,0.5775122065910826
4,target_population,3,180,124,96,96,LOOCV,,SVM,fullname,300,False,0.48,0.49506230979407784,0.48,0.40508272559722747,
4,target_population,3,180,124,96,96,K-Fold,5,AdaBoost,fullname,300,False,0.4475,0.3151694321103061,0.4475,0.29517177634576586,0.5315416905034325
4,target_population,3,180,124,96,96,LOOCV,,AdaBoost,fullname,300,False,0.4225,0.19908376963350785,0.4225,0.2706405693950178,0.357837641287012
4,target_population,3,180,124,96,96,K-Fold,5,XGBoost,fullname,300,False,0.475,0.4495908477487425,0.475,0.37518424649899385,0.5446267140801608
4,target_population,3,180,124,96,96,LOOCV,,XGBoost,fullname,300,False,0.4875,0.5187507163323782,0.4875,0.3938892379806253,0.2773115660321753
4,target_population,3,180,124,96,96,K-Fold,5,LogReg,desc_user,238,False,0.4875,0.4915063333556733,0.4875,0.39441903990522414,0.6225786429079121
4,target_population,3,180,124,96,96,LOOCV,,LogReg,desc_user,238,False,0.4875,0.5081258951101412,0.4875,0.404961407046067,0.5349693155814438
4,target_population,3,180,124,96,96,K-Fold,5,DecisionTree,desc_user,238,False,0.4175,0.37544715078735696,0.4175,0.37401975767382856,0.5268918146713127
4,target_population,3,180,124,96,96,LOOCV,,DecisionTree,desc_user,238,False,0.4375,0.3972902097902098,0.4375,0.3601133076181292,0.3294381435926773
4,target_population,3,180,124,96,96,K-Fold,5,RandomForest,desc_user,238,False,0.47,0.4621668137687555,0.47,0.4158749582561824,0.5804553743239027
4,target_population,3,180,124,96,96,LOOCV,,RandomForest,desc_user,238,False,0.4825,0.48667788898999087,0.4825,0.42739399781505044,0.5069138344254907
4,target_population,3,180,124,96,96,K-Fold,5,SVM,desc_user,238,False,0.49,0.5069371546961325,0.49,0.3824565182303406,0.5833351243412384
4,target_population,3,180,124,96,96,LOOCV,,SVM,desc_user,238,False,0.485,0.5118676675977654,0.485,0.3842885006555484,
4,target_population,3,180,124,96,96,K-Fold,5,AdaBoost,desc_user,238,False,0.4575,0.37708155726058534,0.4575,0.3038686909919282,0.5263041798852367
4,target_population,3,180,124,96,96,LOOCV,,AdaBoost,desc_user,238,False,0.455,0.3592307692307692,0.455,0.30260801256873526,0.13238666267942584
4,target_population,3,180,124,96,96,K-Fold,5,XGBoost,desc_user,238,False,0.445,0.395519932287888,0.445,0.33301365270259736,0.5183613794553082
4,target_population,3,180,124,96,96,LOOCV,,XGBoost,desc_user,238,False,0.46,0.42328571428571427,0.46,0.3611437223386909,0.2962838092018585
4,target_population,3,180,124,96,96,K-Fold,5,LogReg,desc_fullname,300,False,0.49,0.4592625231910947,0.49,0.4317037652864192,0.6468631845485749
4,target_population,3,180,124,96,96,LOOCV,,LogReg,desc_fullname,300,False,0.505,0.4921228361272665,0.505,0.4513080530017649,0.6230370531689897
4,target_population,3,180,124,96,96,K-Fold,5,DecisionTree,desc_fullname,300,False,0.4325,0.4056894857517196,0.4325,0.41013560675205907,0.5761318064801331
4,target_population,3,180,124,96,96,LOOCV,,DecisionTree,desc_fullname,300,False,0.4825,0.45072889194664223,0.4825,0.43618277552502577,0.5027729883936621
4,target_population,3,180,124,96,96,K-Fold,5,RandomForest,desc_fullname,300,False,0.45,0.42342124019957234,0.45,0.42699186991869914,0.6211373886172943
4,target_population,3,180,124,96,96,LOOCV,,RandomForest,desc_fullname,300,False,0.5025,0.4793348161272689,0.5025,0.4692646981970212,0.6060427284862353
4,target_population,3,180,124,96,96,K-Fold,5,SVM,desc_fullname,300,False,0.485,0.46751273643612296,0.485,0.432644337374488,0.6270802583905416
4,target_population,3,180,124,96,96,LOOCV,,SVM,desc_fullname,300,False,0.4825,0.46431623931623933,0.4825,0.4345975734746385,
4,target_population,3,180,124,96,96,K-Fold,5,AdaBoost,desc_fullname,300,False,0.455,0.5987084398976983,0.455,0.3027205705747602,0.5384340079138061
4,target_population,3,180,124,96,96,LOOCV,,AdaBoost,desc_fullname,300,False,0.465,0.6186655211912944,0.465,0.3198959787432731,0.6026982937209625
4,target_population,3,180,124,96,96,K-Fold,5,XGBoost,desc_fullname,300,False,0.45,0.4196089719572298,0.45,0.38695169304379834,0.5537658698685944
4,target_population,3,180,124,96,96,LOOCV,,XGBoost,desc_fullname,300,False,0.47,0.4341344537815126,0.47,0.409421916762123,0.4558620262984536
4,target_population,3,180,124,96,96,K-Fold,5,LogReg,user_fullname,300,False,0.46,0.38701046511627907,0.46,0.3596234045078942,0.5794731673861037
4,target_population,3,180,124,96,96,LOOCV,,LogReg,user_fullname,300,False,0.4775,0.4550892857142857,0.4775,0.38766010733452594,0.37339821917689475
4,target_population,3,180,124,96,96,K-Fold,5,DecisionTree,user_fullname,300,False,0.4675,0.4566441251056635,0.4675,0.37967441194783824,0.5496897265706262
4,target_population,3,180,124,96,96,LOOCV,,DecisionTree,user_fullname,300,False,0.4825,0.45180670352847285,0.4825,0.39956648645062853,0.3984979857932876
4,target_population,3,180,124,96,96,K-Fold,5,RandomForest,user_fullname,300,False,0.4725,0.47227294450497986,0.4725,0.3950359014982763,0.5766353440728799
4,target_population,3,180,124,96,96,LOOCV,,RandomForest,user_fullname,300,False,0.46,0.42263630049774276,0.46,0.3814717952153472,0.42372947871160105
4,target_population,3,180,124,96,96,K-Fold,5,SVM,user_fullname,300,False,0.47,0.4242606516290726,0.47,0.377450929272038,0.5731436403508772
4,target_population,3,180,124,96,96,LOOCV,,SVM,user_fullname,300,False,0.4725,0.4485319017138137,0.4725,0.38422884508487626,
4,target_population,3,180,124,96,96,K-Fold,5,AdaBoost,user_fullname,300,False,0.4425,0.29654740608228974,0.4425,0.2927053643841965,0.518954875918799
4,target_population,3,180,124,96,96,LOOCV,,AdaBoost,user_fullname,300,False,0.43,0.4409138381201045,0.43,0.27830546959403785,0.3705185146661119
4,target_population,3,180,124,96,96,K-Fold,5,XGBoost,user_fullname,300,False,0.475,0.4482947976878613,0.475,0.3765317576318704,0.544825040305804
4,target_population,3,180,124,96,96,LOOCV,,XGBoost,user_fullname,300,False,0.475,0.43540752351097184,0.475,0.3753617216117216,0.2633521297066778
4,target_population,3,180,124,96,96,K-Fold,5,LogReg,desc_user_fullname,300,False,0.49,0.4592625231910947,0.49,0.4317037652864192,0.6488002468188752
4,target_population,3,180,124,96,96,LOOCV,,LogReg,desc_user_fullname,300,False,0.5075,0.498070239136534,0.5075,0.45548586559672216,0.62625839270855
4,target_population,3,180,124,96,96,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.4075,0.3841845363938387,0.4075,0.38515563724203117,0.5483624261060259
4,target_population,3,180,124,96,96,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.4625,0.4198732623382573,0.4625,0.41446923138218145,0.48703194885063456
4,target_population,3,180,124,96,96,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.45,0.4181959059426796,0.45,0.42469014102626346,0.623621156863255
4,target_population,3,180,124,96,96,LOOCV,,RandomForest,desc_user_fullname,300,False,0.5,0.4779748427672956,0.5,0.4672079020333749,0.6057503943901256
4,target_population,3,180,124,96,96,K-Fold,5,SVM,desc_user_fullname,300,False,0.4825,0.46519052271617,0.4825,0.4307803381374218,0.6285824578739339
4,target_population,3,180,124,96,96,LOOCV,,SVM,desc_user_fullname,300,False,0.485,0.470239497447978,0.485,0.4387430366865385,
4,target_population,3,180,124,96,96,K-Fold,5,AdaBoost,desc_user_fullname,300,False,0.4475,0.5655625,0.4475,0.306179128642688,0.5357560274512864
4,target_population,3,180,124,96,96,LOOCV,,AdaBoost,desc_user_fullname,300,False,0.465,0.6186655211912944,0.465,0.3198959787432731,0.60265300386589
4,target_population,3,180,124,96,96,K-Fold,5,XGBoost,desc_user_fullname,300,False,0.45,0.4196089719572298,0.45,0.38695169304379834,0.5553631975504473
4,target_population,3,180,124,96,96,LOOCV,,XGBoost,desc_user_fullname,300,False,0.47,0.4341344537815126,0.47,0.409421916762123,0.4588899044795784
4,target_population,3,180,124,96,96,K-Fold,5,LogReg,numeric,11,False,0.53,0.5040190545228602,0.53,0.5026832670625528,0.680699717425976
4,target_population,3,180,124,96,96,LOOCV,,LogReg,numeric,11,False,0.52,0.5134915413533835,0.52,0.5019714285714286,0.6852857139761458
4,target_population,3,180,124,96,96,K-Fold,5,DecisionTree,numeric,11,False,0.465,0.46205478501124475,0.465,0.4628858354436034,0.5808768462658622
4,target_population,3,180,124,96,96,LOOCV,,DecisionTree,numeric,11,False,0.455,0.45594359576968274,0.455,0.4551969053799086,0.5766339019485472
4,target_population,3,180,124,96,96,K-Fold,5,RandomForest,numeric,11,False,0.5325,0.5184409714241938,0.5325,0.5155873792059612,0.654809189940018
4,target_population,3,180,124,96,96,LOOCV,,RandomForest,numeric,11,False,0.5775,0.5648961028777542,0.5775,0.5648212143939201,0.6848858013053879
4,target_population,3,180,124,96,96,K-Fold,5,SVM,numeric,11,False,0.515,0.498181518456118,0.515,0.4629884571760114,0.6398328522640594
4,target_population,3,180,124,96,96,LOOCV,,SVM,numeric,11,False,0.52,0.4166008607784431,0.52,0.4245314181637553,
4,target_population,3,180,124,96,96,K-Fold,5,AdaBoost,numeric,11,False,0.545,0.5316991867101037,0.545,0.5292699834402584,0.6830091879897373
4,target_population,3,180,124,96,96,LOOCV,,AdaBoost,numeric,11,False,0.56,0.5466571467428261,0.56,0.5346145425872783,0.6902263972678732
4,target_population,3,180,124,96,96,K-Fold,5,XGBoost,numeric,11,False,0.505,0.49679724281127025,0.505,0.5001852962914656,0.6676683482421468
4,target_population,3,180,124,96,96,LOOCV,,XGBoost,numeric,11,False,0.545,0.5333216558985403,0.545,0.537167941489608,0.6972511073261216
4,target_population,3,180,124,96,96,K-Fold,5,LogReg,desc+numeric,248,False,0.5275,0.5058586043112898,0.5275,0.5060874914559126,0.6977906135150128
4,target_population,3,180,124,96,96,LOOCV,,LogReg,desc+numeric,248,False,0.535,0.5281903313049358,0.535,0.5225117289721786,0.7030708862076139
4,target_population,3,180,124,96,96,K-Fold,5,DecisionTree,desc+numeric,248,False,0.4575,0.4522092307692307,0.4575,0.45378605330412564,0.5714192843769503
4,target_population,3,180,124,96,96,LOOCV,,DecisionTree,desc+numeric,248,False,0.4525,0.44912138944646685,0.4525,0.4505218647048712,0.5711423444976077
4,target_population,3,180,124,96,96,K-Fold,5,RandomForest,desc+numeric,248,False,0.585,0.5812027074980937,0.585,0.5657091280058973,0.6878143083437349
4,target_population,3,180,124,96,96,LOOCV,,RandomForest,desc+numeric,248,False,0.57,0.5624201605709188,0.57,0.5564106303678495,0.6999557232074752
4,target_population,3,180,124,96,96,K-Fold,5,SVM,desc+numeric,248,False,0.515,0.49733522324592483,0.515,0.4909179238341486,0.6750462628285141
4,target_population,3,180,124,96,96,LOOCV,,SVM,desc+numeric,248,False,0.495,0.4821638998682477,0.495,0.4706761123333593,
4,target_population,3,180,124,96,96,K-Fold,5,AdaBoost,desc+numeric,248,False,0.515,0.5022,0.515,0.4910317207481909,0.6508386380972193
4,target_population,3,180,124,96,96,LOOCV,,AdaBoost,desc+numeric,248,False,0.5275,0.5170008857703597,0.5275,0.497781908152797,0.6696776684175856
4,target_population,3,180,124,96,96,K-Fold,5,XGBoost,desc+numeric,248,False,0.4875,0.4787456909292915,0.4875,0.4820232741487971,0.6712927891616391
4,target_population,3,180,124,96,96,LOOCV,,XGBoost,desc+numeric,248,False,0.53,0.5201938907980146,0.53,0.5241432293116999,0.6935631370917413
4,target_population,2,180,124,0,124,K-Fold,5,LogReg,desc,237,False,0.6282894736842105,0.7010792763832105,0.6282894736842105,0.5298339132262748,0.6889560931899642
4,target_population,2,180,124,0,124,LOOCV,,LogReg,desc,237,False,0.6282894736842105,0.6769197729305595,0.6282894736842105,0.5376139201059922,0.5603494623655914
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,desc,237,False,0.6217105263157895,0.6196814605454128,0.6217105263157895,0.5592055377984494,0.6033826164874551
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,desc,237,False,0.625,0.6231370410759723,0.625,0.5671645859455924,0.4259856630824373
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,desc,237,False,0.6348684210526315,0.6314098125867929,0.6348684210526315,0.5917104590490343,0.6746415770609319
4,target_population,2,180,124,0,124,LOOCV,,RandomForest,desc,237,False,0.6151315789473685,0.6005575680090915,0.6151315789473685,0.5740936209739093,0.5637096774193548
4,target_population,2,180,124,0,124,K-Fold,5,SVM,desc,237,False,0.6480263157894737,0.706432396675604,0.6480263157894737,0.5723290467099829,0.6564964157706092
4,target_population,2,180,124,0,124,LOOCV,,SVM,desc,237,False,0.6414473684210527,0.681925424847385,0.6414473684210527,0.5675633276252471,
4,target_population,2,180,124,0,124,K-Fold,5,AdaBoost,desc,237,False,0.6151315789473685,0.6597128634735627,0.6151315789473685,0.5089534477232489,0.5562275985663083
4,target_population,2,180,124,0,124,LOOCV,,AdaBoost,desc,237,False,0.6217105263157895,0.6889546530686578,0.6217105263157895,0.5173474058818259,0.1454749103942652
4,target_population,2,180,124,0,124,K-Fold,5,XGBoost,desc,237,False,0.5921052631578947,0.5567772170151407,0.5921052631578947,0.4725428976229207,0.5150537634408603
4,target_population,2,180,124,0,124,LOOCV,,XGBoost,desc,237,False,0.5855263157894737,0.5381502595948284,0.5855263157894737,0.4864980009176116,0.19041218637992835
4,target_population,2,180,124,0,124,K-Fold,5,LogReg,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.49999999999999994
4,target_population,2,180,124,0,124,LOOCV,,LogReg,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.0
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.5016129032258064
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.2752016129032258
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.5016129032258064
4,target_population,2,180,124,0,124,LOOCV,,RandomForest,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.45118727598566305
4,target_population,2,180,124,0,124,K-Fold,5,SVM,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.49677419354838714
4,target_population,2,180,124,0,124,LOOCV,,SVM,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,
4,target_population,2,180,124,0,124,K-Fold,5,AdaBoost,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.49677419354838714
4,target_population,2,180,124,0,124,LOOCV,,AdaBoost,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.0
4,target_population,2,180,124,0,124,K-Fold,5,XGBoost,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.49677419354838714
4,target_population,2,180,124,0,124,LOOCV,,XGBoost,username,300,False,0.5921052631578947,0.35058864265927975,0.5921052631578947,0.4404088734232275,0.0
4,target_population,2,180,124,0,124,K-Fold,5,LogReg,fullname,300,False,0.631578947368421,0.6504934210526315,0.631578947368421,0.5604361482330741,0.6029793906810036
4,target_population,2,180,124,0,124,LOOCV,,LogReg,fullname,300,False,0.6381578947368421,0.6566400453870995,0.6381578947368421,0.5741893796992481,0.4041666666666666
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,fullname,300,False,0.6348684210526315,0.6377892930524509,0.6348684210526315,0.5823805412629849,0.6227598566308244
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,fullname,300,False,0.6381578947368421,0.6445988222304011,0.6381578947368421,0.5848997493734336,0.4415098566308244
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,fullname,300,False,0.6085526315789473,0.5929071877769805,0.6085526315789473,0.5495700328665976,0.6085349462365591
4,target_population,2,180,124,0,124,LOOCV,,RandomForest,fullname,300,False,0.625,0.6177165354330709,0.625,0.5772286667726045,0.48378136200716854
4,target_population,2,180,124,0,124,K-Fold,5,SVM,fullname,300,False,0.6151315789473685,0.6037379484747906,0.6151315789473685,0.5598065164663893,0.615344982078853
4,target_population,2,180,124,0,124,LOOCV,,SVM,fullname,300,False,0.6151315789473685,0.6029483531662172,0.6151315789473685,0.5623870890039745,
4,target_population,2,180,124,0,124,K-Fold,5,AdaBoost,fullname,300,False,0.6217105263157895,0.6374532902653747,0.6217105263157895,0.5403536483331592,0.5733870967741935
4,target_population,2,180,124,0,124,LOOCV,,AdaBoost,fullname,300,False,0.6118421052631579,0.6102075841778359,0.6118421052631579,0.5301246537396122,0.23548387096774198
4,target_population,2,180,124,0,124,K-Fold,5,XGBoost,fullname,300,False,0.618421052631579,0.6356516290726817,0.618421052631579,0.5309852186282392,0.5591845878136201
4,target_population,2,180,124,0,124,LOOCV,,XGBoost,fullname,300,False,0.618421052631579,0.6356516290726817,0.618421052631579,0.5309852186282392,0.2680555555555556
4,target_population,2,180,124,0,124,K-Fold,5,LogReg,desc_user,238,False,0.6282894736842105,0.7010792763832105,0.6282894736842105,0.5298339132262748,0.6889560931899642
4,target_population,2,180,124,0,124,LOOCV,,LogReg,desc_user,238,False,0.6282894736842105,0.6769197729305595,0.6282894736842105,0.5376139201059922,0.5603494623655915
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,desc_user,238,False,0.618421052631579,0.6141669964384646,0.618421052631579,0.5539267534389869,0.602486559139785
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,desc_user,238,False,0.631578947368421,0.6400870597546497,0.631578947368421,0.5693085895272978,0.38891129032258065
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,desc_user,238,False,0.6480263157894737,0.6534047569516678,0.6480263157894737,0.6042844987758078,0.6869847670250896
4,target_population,2,180,124,0,124,LOOCV,,RandomForest,desc_user,238,False,0.6348684210526315,0.6327282109015855,0.6348684210526315,0.5894913959263054,0.5948476702508961
4,target_population,2,180,124,0,124,K-Fold,5,SVM,desc_user,238,False,0.6480263157894737,0.706432396675604,0.6480263157894737,0.5723290467099829,0.6564964157706092
4,target_population,2,180,124,0,124,LOOCV,,SVM,desc_user,238,False,0.6414473684210527,0.681925424847385,0.6414473684210527,0.5675633276252471,
4,target_population,2,180,124,0,124,K-Fold,5,AdaBoost,desc_user,238,False,0.6151315789473685,0.6597128634735627,0.6151315789473685,0.5089534477232489,0.5489695340501791
4,target_population,2,180,124,0,124,LOOCV,,AdaBoost,desc_user,238,False,0.6118421052631579,0.6648341744772891,0.6118421052631579,0.49806501547987614,0.20568996415770607
4,target_population,2,180,124,0,124,K-Fold,5,XGBoost,desc_user,238,False,0.5921052631578947,0.5567772170151407,0.5921052631578947,0.4725428976229207,0.5150537634408603
4,target_population,2,180,124,0,124,LOOCV,,XGBoost,desc_user,238,False,0.5855263157894737,0.5381502595948284,0.5855263157894737,0.4864980009176116,0.19041218637992835
4,target_population,2,180,124,0,124,K-Fold,5,LogReg,desc_fullname,300,False,0.6447368421052632,0.6701798027406826,0.6447368421052632,0.5819313909774436,0.7243727598566309
4,target_population,2,180,124,0,124,LOOCV,,LogReg,desc_fullname,300,False,0.6381578947368421,0.6423952956202438,0.6381578947368421,0.5873658764154545,0.6814516129032258
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,desc_fullname,300,False,0.6611842105263158,0.6625718861469024,0.6611842105263158,0.630468848713041,0.6589381720430108
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,desc_fullname,300,False,0.6842105263157895,0.6893529936506271,0.6842105263157895,0.6594129554655871,0.6025089605734766
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,desc_fullname,300,False,0.6644736842105263,0.6576947688369861,0.6644736842105263,0.6542918694053412,0.7213709677419355
4,target_population,2,180,124,0,124,LOOCV,,RandomForest,desc_fullname,300,False,0.6677631578947368,0.6639508763900138,0.6677631578947368,0.648102755329778,0.6825716845878136
4,target_population,2,180,124,0,124,K-Fold,5,SVM,desc_fullname,300,False,0.6578947368421053,0.6544245228455755,0.6578947368421053,0.6325933614852911,0.6891801075268817
4,target_population,2,180,124,0,124,LOOCV,,SVM,desc_fullname,300,False,0.6217105263157895,0.6085060905538957,0.6217105263157895,0.597797571049172,
4,target_population,2,180,124,0,124,K-Fold,5,AdaBoost,desc_fullname,300,False,0.5953947368421053,0.5699445983379501,0.5953947368421053,0.49253208591069364,0.5637320788530465
4,target_population,2,180,124,0,124,LOOCV,,AdaBoost,desc_fullname,300,False,0.5756578947368421,0.5133276740237691,0.5756578947368421,0.4804475658154466,0.2513888888888889
4,target_population,2,180,124,0,124,K-Fold,5,XGBoost,desc_fullname,300,False,0.6151315789473685,0.6202085136628173,0.6151315789473685,0.5323597987389533,0.5756944444444444
4,target_population,2,180,124,0,124,LOOCV,,XGBoost,desc_fullname,300,False,0.625,0.6355698529411765,0.625,0.5525867937372363,0.37710573476702514
4,target_population,2,180,124,0,124,K-Fold,5,LogReg,user_fullname,300,False,0.6217105263157895,0.6266309433429263,0.6217105263157895,0.5502433226569184,0.6061379928315412
4,target_population,2,180,124,0,124,LOOCV,,LogReg,user_fullname,300,False,0.6381578947368421,0.6530470914127423,0.6381578947368421,0.5769995075714531,0.4090501792114696
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,user_fullname,300,False,0.631578947368421,0.6330511593669488,0.631578947368421,0.5773524720893142,0.6172043010752688
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,user_fullname,300,False,0.6381578947368421,0.6445988222304011,0.6381578947368421,0.5848997493734336,0.4428763440860215
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,user_fullname,300,False,0.6052631578947368,0.5868605079131395,0.6052631578947368,0.5471633629528366,0.5978494623655914
4,target_population,2,180,124,0,124,LOOCV,,RandomForest,user_fullname,300,False,0.6217105263157895,0.6139308761181868,0.6217105263157895,0.569867651585103,0.48163082437275984
4,target_population,2,180,124,0,124,K-Fold,5,SVM,user_fullname,300,False,0.618421052631579,0.6099558336400442,0.618421052631579,0.5622579175210753,0.6197580645161291
4,target_population,2,180,124,0,124,LOOCV,,SVM,user_fullname,300,False,0.618421052631579,0.6089085200361876,0.618421052631579,0.5648585605835701,
4,target_population,2,180,124,0,124,K-Fold,5,AdaBoost,user_fullname,300,False,0.6151315789473685,0.6170516416432932,0.6151315789473685,0.5358248562582929,0.5757616487455197
4,target_population,2,180,124,0,124,LOOCV,,AdaBoost,user_fullname,300,False,0.6085526315789473,0.6008331958422704,0.6085526315789473,0.5278902384165542,0.23794802867383513
4,target_population,2,180,124,0,124,K-Fold,5,XGBoost,user_fullname,300,False,0.6118421052631579,0.6130909037951825,0.6118421052631579,0.5265716693480427,0.5485215053763441
4,target_population,2,180,124,0,124,LOOCV,,XGBoost,user_fullname,300,False,0.6217105263157895,0.6482874174450516,0.6217105263157895,0.5331934577689964,0.260752688172043
4,target_population,2,180,124,0,124,K-Fold,5,LogReg,desc_user_fullname,300,False,0.6447368421052632,0.6701798027406826,0.6447368421052632,0.5819313909774436,0.7245967741935484
4,target_population,2,180,124,0,124,LOOCV,,LogReg,desc_user_fullname,300,False,0.6381578947368421,0.6423952956202438,0.6381578947368421,0.5873658764154545,0.6815860215053764
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.6480263157894737,0.6457754130316684,0.6480263157894737,0.6143064677219212,0.636312724014337
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.6776315789473685,0.6840049342105263,0.6776315789473685,0.6492161254199328,0.5899641577060932
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.6743421052631579,0.6684084613447494,0.6743421052631579,0.6649192001378945,0.7282706093189963
